replication,method,threshold,update,rollout_cycle,minibatch,population_value,population_rho,sample_rho,chosen_ppo,raw_risk,ppo_risk
54.0,ppo,nan,36.0,5.0,4.0,0.49686714362468987,0.995836272563808,0.9968821424785543,1.0,nan,nan
54.0,ppo,nan,37.0,5.0,5.0,0.49813080018939443,0.9931649306936658,0.991160642888663,1.0,nan,nan
54.0,ppo,nan,38.0,5.0,6.0,0.4995641540003035,0.9960350542288086,0.9966544283397143,1.0,nan,nan
54.0,ppo,nan,39.0,5.0,7.0,0.5012149330239404,0.99445134165304,0.9956086806322216,1.0,nan,nan
54.0,ppo,nan,40.0,5.0,8.0,0.5024068249846395,0.9945456992883935,0.9937899335639115,1.0,nan,nan
55.0,raw,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
55.0,raw,nan,1.0,1.0,1.0,0.44201380748940206,1.0,1.0,0.0,nan,nan
55.0,raw,nan,2.0,1.0,2.0,0.4436234202415462,0.9948409405210609,0.9970808970382256,0.0,nan,nan
55.0,raw,nan,3.0,1.0,3.0,0.4453580721626293,0.9926277312892565,0.994259399791351,0.0,nan,nan
55.0,raw,nan,4.0,1.0,4.0,0.44702796514734483,0.9906640145757173,0.9914489255058077,0.0,nan,nan
55.0,raw,nan,5.0,1.0,5.0,0.4505686114763635,0.9882438290343548,0.9888832006675452,0.0,nan,nan
55.0,raw,nan,6.0,1.0,6.0,0.4520354377985951,0.9826947136254516,0.9862014525693915,0.0,nan,nan
55.0,raw,nan,7.0,1.0,7.0,0.4535147365028449,0.981543436725776,0.9779844237536585,0.0,nan,nan
55.0,raw,nan,8.0,1.0,8.0,0.45466115153136794,0.9784404021406269,0.9769091625685091,0.0,nan,nan
55.0,raw,nan,9.0,2.0,1.0,0.45570785410164566,1.0,1.0,0.0,nan,nan
55.0,raw,nan,10.0,2.0,2.0,0.45793331764878764,0.9991876661944052,0.9991607621153141,0.0,nan,nan
55.0,raw,nan,11.0,2.0,3.0,0.4598580167150304,0.9952619798739678,0.9956132492854067,0.0,nan,nan
55.0,raw,nan,12.0,2.0,4.0,0.46104388560672677,0.9889294706204506,0.9860536807752447,0.0,nan,nan
55.0,raw,nan,13.0,2.0,5.0,0.4626369532861382,0.9835910387473198,0.9801042841274304,0.0,nan,nan
55.0,raw,nan,14.0,2.0,6.0,0.46472897653973005,0.9818725749633908,0.9889736726731722,0.0,nan,nan
55.0,raw,nan,15.0,2.0,7.0,0.46632035926208637,0.9819784640000335,0.9921918497762028,0.0,nan,nan
55.0,raw,nan,16.0,2.0,8.0,0.46766242927925367,0.9803062767734806,0.9864298205982814,0.0,nan,nan
55.0,raw,nan,17.0,3.0,1.0,0.4686515318209436,1.0,1.0,0.0,nan,nan
55.0,raw,nan,18.0,3.0,2.0,0.46989483173610375,0.9986059974889447,0.999129436892551,0.0,nan,nan
55.0,raw,nan,19.0,3.0,3.0,0.47153102094868177,0.9974309220053852,0.9982004751669882,0.0,nan,nan
55.0,raw,nan,20.0,3.0,4.0,0.4732963017202145,0.9966594512402596,0.9969366382618786,0.0,nan,nan
55.0,raw,nan,21.0,3.0,5.0,0.47496907457101645,0.995527075541175,0.9935915739407032,0.0,nan,nan
55.0,raw,nan,22.0,3.0,6.0,0.4767780141822175,0.9897405372055099,0.9893893220252393,0.0,nan,nan
55.0,raw,nan,23.0,3.0,7.0,0.4786495571422602,0.9896169463146792,0.9881053037125199,0.0,nan,nan
55.0,raw,nan,24.0,3.0,8.0,0.4799979562570928,0.9881938408652476,0.9839706476383618,0.0,nan,nan
55.0,raw,nan,25.0,4.0,1.0,0.4810298117002539,1.0,1.0,0.0,nan,nan
55.0,raw,nan,26.0,4.0,2.0,0.4823932440296825,0.9987565110843266,0.9988342817859833,0.0,nan,nan
55.0,raw,nan,27.0,4.0,3.0,0.482962640859602,0.9986273066355991,0.9984373515558904,0.0,nan,nan
55.0,raw,nan,28.0,4.0,4.0,0.4840848705945401,0.9966477008166499,0.9977241562207287,0.0,nan,nan
55.0,raw,nan,29.0,4.0,5.0,0.48506444818338157,0.9948960895835315,0.9944123263218122,0.0,nan,nan
55.0,raw,nan,30.0,4.0,6.0,0.48672327753218914,0.9928140305014264,0.9933118392041795,0.0,nan,nan
55.0,raw,nan,31.0,4.0,7.0,0.4884192275902808,0.9933496307515061,0.9937201721724104,0.0,nan,nan
55.0,raw,nan,32.0,4.0,8.0,0.48863044895273955,0.9941316687937279,0.994438645976345,0.0,nan,nan
55.0,raw,nan,33.0,5.0,1.0,0.4901377280673493,1.0,1.0,0.0,nan,nan
55.0,raw,nan,34.0,5.0,2.0,0.49052393646809694,0.9987507193533349,0.9989658479341621,0.0,nan,nan
55.0,raw,nan,35.0,5.0,3.0,0.49123989595598566,0.9985752790664482,0.9987435156383523,0.0,nan,nan
55.0,raw,nan,36.0,5.0,4.0,0.4931997757585604,0.9974408686882497,0.9976220083493782,0.0,nan,nan
55.0,raw,nan,37.0,5.0,5.0,0.4948360215817167,0.9975553774494351,0.9989139752606081,0.0,nan,nan
55.0,raw,nan,38.0,5.0,6.0,0.4960443680594655,0.9961580408827309,0.9972799290024023,0.0,nan,nan
55.0,raw,nan,39.0,5.0,7.0,0.4973272918521055,0.9937848304519853,0.9952349738083148,0.0,nan,nan
55.0,raw,nan,40.0,5.0,8.0,0.49815582445499945,0.9943897472065506,0.9959344195864461,0.0,nan,nan
55.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
55.0,ppo,nan,1.0,1.0,1.0,0.44201380748940206,1.0,1.0,1.0,nan,nan
55.0,ppo,nan,2.0,1.0,2.0,0.4436234202415462,0.9948409405210609,0.9970808970382256,1.0,nan,nan
55.0,ppo,nan,3.0,1.0,3.0,0.4453580721626293,0.9926277312892565,0.994259399791351,1.0,nan,nan
55.0,ppo,nan,4.0,1.0,4.0,0.44702796514734483,0.9906640145757173,0.9914489255058077,1.0,nan,nan
55.0,ppo,nan,5.0,1.0,5.0,0.4505686114763635,0.9882438290343548,0.9888832006675452,1.0,nan,nan
55.0,ppo,nan,6.0,1.0,6.0,0.4519436218168194,0.9826947136254516,0.9862014525693915,1.0,nan,nan
55.0,ppo,nan,7.0,1.0,7.0,0.4531745030703467,0.982282118008882,0.9784580226066616,1.0,nan,nan
55.0,ppo,nan,8.0,1.0,8.0,0.45432568079390534,0.982998866052976,0.9816787918786395,1.0,nan,nan
55.0,ppo,nan,9.0,2.0,1.0,0.4555252964698709,1.0,1.0,1.0,nan,nan
55.0,ppo,nan,10.0,2.0,2.0,0.45789702368314283,0.9991793291927881,0.9992055420246657,1.0,nan,nan
55.0,ppo,nan,11.0,2.0,3.0,0.4598051638187995,0.9951326227156585,0.9955045260037628,1.0,nan,nan
55.0,ppo,nan,12.0,2.0,4.0,0.46108643974691205,0.9887791031513093,0.9867921962931068,1.0,nan,nan
55.0,ppo,nan,13.0,2.0,5.0,0.4623859378109407,0.9846696862609406,0.9813244493338313,1.0,nan,nan
55.0,ppo,nan,14.0,2.0,6.0,0.4642644874783249,0.9849440007181197,0.9914219089471259,1.0,nan,nan
55.0,ppo,nan,15.0,2.0,7.0,0.46578991760950295,0.9862404195698053,0.9940261571212718,1.0,nan,nan
55.0,ppo,nan,16.0,2.0,8.0,0.4673695539678672,0.9840762825791802,0.9869322702038632,1.0,nan,nan
55.0,ppo,nan,17.0,3.0,1.0,0.4684192892061184,1.0,1.0,1.0,nan,nan
55.0,ppo,nan,18.0,3.0,2.0,0.46976384368967955,0.9984283000191229,0.9989385727656424,1.0,nan,nan
55.0,ppo,nan,19.0,3.0,3.0,0.4713727684711638,0.9973338145175945,0.9979399767657426,1.0,nan,nan
55.0,ppo,nan,20.0,3.0,4.0,0.47293621778350414,0.9973085128096131,0.9982298085576897,1.0,nan,nan
55.0,ppo,nan,21.0,3.0,5.0,0.4744829904356174,0.9952419205938081,0.9917601093091736,1.0,nan,nan
55.0,ppo,nan,22.0,3.0,6.0,0.4759918571409903,0.9904804185030116,0.990195619753127,1.0,nan,nan
55.0,ppo,nan,23.0,3.0,7.0,0.47800612150495353,0.990467787862092,0.9888305674217295,1.0,nan,nan
55.0,ppo,nan,24.0,3.0,8.0,0.47866819155242313,0.9913655661955902,0.9882676786485471,1.0,nan,nan
55.0,ppo,nan,25.0,4.0,1.0,0.4803371554880274,1.0,1.0,1.0,nan,nan
55.0,ppo,nan,26.0,4.0,2.0,0.4818027480656734,0.9985386449238927,0.9987000342838266,1.0,nan,nan
55.0,ppo,nan,27.0,4.0,3.0,0.48244192861254576,0.9976804151656589,0.9975451691752211,1.0,nan,nan
55.0,ppo,nan,28.0,4.0,4.0,0.4835197382664348,0.9954745080350419,0.9971527863446995,1.0,nan,nan
55.0,ppo,nan,29.0,4.0,5.0,0.4843987792077646,0.9938625161194556,0.993135691108819,1.0,nan,nan
55.0,ppo,nan,30.0,4.0,6.0,0.4859883045395317,0.9933961853698982,0.9946051461489943,1.0,nan,nan
55.0,ppo,nan,31.0,4.0,7.0,0.4880055141460473,0.9939827769115333,0.9922801010593263,1.0,nan,nan
55.0,ppo,nan,32.0,4.0,8.0,0.4882426393859671,0.9961318194171883,0.9958155226404732,1.0,nan,nan
55.0,ppo,nan,33.0,5.0,1.0,0.4897061215116458,1.0,1.0,1.0,nan,nan
55.0,ppo,nan,34.0,5.0,2.0,0.49017729543999583,0.9988984996352518,0.9992249254580132,1.0,nan,nan
55.0,ppo,nan,35.0,5.0,3.0,0.4907787086875665,0.9985766287612063,0.998853561272944,1.0,nan,nan
55.0,ppo,nan,36.0,5.0,4.0,0.49289662693704767,0.9969092032788157,0.9961248261800626,1.0,nan,nan
55.0,ppo,nan,37.0,5.0,5.0,0.4947564276683231,0.9970687136778208,0.9987790025266525,1.0,nan,nan
55.0,ppo,nan,38.0,5.0,6.0,0.4962233635850892,0.9955693058704231,0.9969452970681852,1.0,nan,nan
55.0,ppo,nan,39.0,5.0,7.0,0.49735447228214397,0.9938301890580923,0.9955351192855372,1.0,nan,nan
55.0,ppo,nan,40.0,5.0,8.0,0.49857355430456013,0.9939070350612572,0.995305570691698,1.0,nan,nan
56.0,raw,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
56.0,raw,nan,1.0,1.0,1.0,0.4390719376118865,1.0,1.0,0.0,nan,nan
56.0,raw,nan,2.0,1.0,2.0,0.4408753657650367,0.9988061064045928,0.9991669647486939,0.0,nan,nan
56.0,raw,nan,3.0,1.0,3.0,0.4432513208500034,0.9979532553457594,0.9981215221309008,0.0,nan,nan
56.0,raw,nan,4.0,1.0,4.0,0.4454358505896095,0.9976741626730536,0.9985025645613369,0.0,nan,nan
56.0,raw,nan,5.0,1.0,5.0,0.4472320910006633,0.9970371377204416,0.9969079481423073,0.0,nan,nan
56.0,raw,nan,6.0,1.0,6.0,0.45008287087395965,0.9952034126278754,0.9955897448587645,0.0,nan,nan
56.0,raw,nan,7.0,1.0,7.0,0.45220905877267764,0.9906258869087748,0.9909613290407527,0.0,nan,nan
56.0,raw,nan,8.0,1.0,8.0,0.4541072454603654,0.9882769160144877,0.9904518740742292,0.0,nan,nan
56.0,raw,nan,9.0,2.0,1.0,0.4560560759779462,1.0,1.0,0.0,nan,nan
56.0,raw,nan,10.0,2.0,2.0,0.4575231308811107,0.9992427711488265,0.999251017094814,0.0,nan,nan
56.0,raw,nan,11.0,2.0,3.0,0.45862438278391937,0.9970867299631915,0.995827662287771,0.0,nan,nan
56.0,raw,nan,12.0,2.0,4.0,0.46108567438481035,0.9971728022215469,0.9970368114318388,0.0,nan,nan
56.0,raw,nan,13.0,2.0,5.0,0.46300500551509266,0.9937674748751503,0.9937753399400809,0.0,nan,nan
56.0,raw,nan,14.0,2.0,6.0,0.46492700525657743,0.9924331639852024,0.9925237689122427,0.0,nan,nan
56.0,raw,nan,15.0,2.0,7.0,0.46664622153318913,0.9897761638825702,0.9870591521582738,0.0,nan,nan
56.0,raw,nan,16.0,2.0,8.0,0.46804685817402136,0.9923424110261846,0.9928124716436619,0.0,nan,nan
56.0,raw,nan,17.0,3.0,1.0,0.4691400215293991,1.0,1.0,0.0,nan,nan
56.0,raw,nan,18.0,3.0,2.0,0.47057755678171914,0.999083408153186,0.9993480750758342,0.0,nan,nan
56.0,raw,nan,19.0,3.0,3.0,0.47240518204362136,0.9988702695567723,0.9992757575270071,0.0,nan,nan
56.0,raw,nan,20.0,3.0,4.0,0.47429109229562666,0.9985943614704927,0.9984640493231599,0.0,nan,nan
56.0,raw,nan,21.0,3.0,5.0,0.4759768532982508,0.9980047928314927,0.9976703466470345,0.0,nan,nan
56.0,raw,nan,22.0,3.0,6.0,0.4772107063641143,0.9947886940241789,0.9965417995232634,0.0,nan,nan
56.0,raw,nan,23.0,3.0,7.0,0.47802753365475337,0.9937137889143669,0.9926243265359803,0.0,nan,nan
56.0,raw,nan,24.0,3.0,8.0,0.4782968855245086,0.9889000497651124,0.9890409287266531,0.0,nan,nan
56.0,raw,nan,25.0,4.0,1.0,0.47976805293929115,1.0,1.0,0.0,nan,nan
56.0,raw,nan,26.0,4.0,2.0,0.4811389186371889,0.9988169500229357,0.999032126457131,0.0,nan,nan
56.0,raw,nan,27.0,4.0,3.0,0.4818470601038089,0.9972608921823365,0.9977427672045502,0.0,nan,nan
56.0,raw,nan,28.0,4.0,4.0,0.48297574491113293,0.9962303144653998,0.9951092511268683,0.0,nan,nan
56.0,raw,nan,29.0,4.0,5.0,0.4844553441233175,0.9943151119810735,0.9955707517079103,0.0,nan,nan
56.0,raw,nan,30.0,4.0,6.0,0.48629578096086623,0.996627051480432,0.9953878138309774,0.0,nan,nan
56.0,raw,nan,31.0,4.0,7.0,0.4872448469639808,0.9956730179192143,0.996561532735552,0.0,nan,nan
56.0,raw,nan,32.0,4.0,8.0,0.4896919735737427,0.99289154788483,0.9889969219579952,0.0,nan,nan
56.0,raw,nan,33.0,5.0,1.0,0.4906608731691157,1.0,1.0,0.0,nan,nan
56.0,raw,nan,34.0,5.0,2.0,0.4924133330162449,0.9978515527850196,0.9979146478777328,0.0,nan,nan
56.0,raw,nan,35.0,5.0,3.0,0.4944399232042954,0.9980383854390819,0.9978749218025188,0.0,nan,nan
56.0,raw,nan,36.0,5.0,4.0,0.49604817654315614,0.9976366426462447,0.9982582815211106,0.0,nan,nan
56.0,raw,nan,37.0,5.0,5.0,0.4969329469428666,0.997362408701197,0.9974781477831509,0.0,nan,nan
56.0,raw,nan,38.0,5.0,6.0,0.49928892384340756,0.9961234343956993,0.997037625964842,0.0,nan,nan
56.0,raw,nan,39.0,5.0,7.0,0.5001982501949874,0.9960871808656856,0.9961156743869011,0.0,nan,nan
56.0,raw,nan,40.0,5.0,8.0,0.5013317586202783,0.9975837606002964,0.9983767691615423,0.0,nan,nan
56.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
56.0,ppo,nan,1.0,1.0,1.0,0.4390719376118865,1.0,1.0,1.0,nan,nan
56.0,ppo,nan,2.0,1.0,2.0,0.4408753657650367,0.9988061064045928,0.9991669647486939,1.0,nan,nan
56.0,ppo,nan,3.0,1.0,3.0,0.4432513208500034,0.9979532553457594,0.9981215221309008,1.0,nan,nan
56.0,ppo,nan,4.0,1.0,4.0,0.4454358505896095,0.9976741626730536,0.9985025645613369,1.0,nan,nan
56.0,ppo,nan,5.0,1.0,5.0,0.4472320910006633,0.9970371377204416,0.9969079481423073,1.0,nan,nan
56.0,ppo,nan,6.0,1.0,6.0,0.45008287087395965,0.9952034126278754,0.9955897448587645,1.0,nan,nan
56.0,ppo,nan,7.0,1.0,7.0,0.4517864010448641,0.9906258869087748,0.9909613290407527,1.0,nan,nan
56.0,ppo,nan,8.0,1.0,8.0,0.4534054753860005,0.9898851408279761,0.9916847888619251,1.0,nan,nan
56.0,ppo,nan,9.0,2.0,1.0,0.4555166532886096,1.0,1.0,1.0,nan,nan
56.0,ppo,nan,10.0,2.0,2.0,0.4569718140563634,0.9991781360573461,0.9992160004640596,1.0,nan,nan
56.0,ppo,nan,11.0,2.0,3.0,0.4577761499451455,0.9968456175843796,0.9955583375453546,1.0,nan,nan
56.0,ppo,nan,12.0,2.0,4.0,0.46021882617083115,0.9969338833186887,0.9969654090123623,1.0,nan,nan
56.0,ppo,nan,13.0,2.0,5.0,0.46221025430227797,0.9930575155796243,0.9933560675951285,1.0,nan,nan
56.0,ppo,nan,14.0,2.0,6.0,0.4643191080686259,0.9919278444863215,0.9918780628159917,1.0,nan,nan
56.0,ppo,nan,15.0,2.0,7.0,0.46567810651176444,0.9900929310532414,0.9883765609503713,1.0,nan,nan
56.0,ppo,nan,16.0,2.0,8.0,0.467093185261036,0.9941523370452592,0.9944740727933173,1.0,nan,nan
56.0,ppo,nan,17.0,3.0,1.0,0.4682023813519608,1.0,1.0,1.0,nan,nan
56.0,ppo,nan,18.0,3.0,2.0,0.46996370503890805,0.9989065703514171,0.9991521225871229,1.0,nan,nan
56.0,ppo,nan,19.0,3.0,3.0,0.471785936939093,0.9989158194649097,0.9994524355665586,1.0,nan,nan
56.0,ppo,nan,20.0,3.0,4.0,0.4734583577054234,0.9984480561267592,0.9984271625902569,1.0,nan,nan
56.0,ppo,nan,21.0,3.0,5.0,0.47492268604324367,0.9971236784288231,0.9971121116558077,1.0,nan,nan
56.0,ppo,nan,22.0,3.0,6.0,0.47616746976210733,0.9915696149740723,0.9935859687617788,1.0,nan,nan
56.0,ppo,nan,23.0,3.0,7.0,0.4770220547370981,0.9911630535831022,0.9912279311114086,1.0,nan,nan
56.0,ppo,nan,24.0,3.0,8.0,0.47728156620613427,0.9866186404867258,0.9890625964530667,1.0,nan,nan
56.0,ppo,nan,25.0,4.0,1.0,0.4787752415827051,1.0,1.0,1.0,nan,nan
56.0,ppo,nan,26.0,4.0,2.0,0.4802603341873702,0.9980305209079272,0.9985123059960317,1.0,nan,nan
56.0,ppo,nan,27.0,4.0,3.0,0.4809723082443228,0.9962998462320304,0.9966124809695439,1.0,nan,nan
56.0,ppo,nan,28.0,4.0,4.0,0.4819343092785671,0.9953223511731855,0.9953469679392954,1.0,nan,nan
56.0,ppo,nan,29.0,4.0,5.0,0.4833156737454139,0.9930124127211536,0.9939152313296908,1.0,nan,nan
56.0,ppo,nan,30.0,4.0,6.0,0.48506838425697957,0.9956078526371939,0.9939996335947823,1.0,nan,nan
56.0,ppo,nan,31.0,4.0,7.0,0.4859278652747454,0.9969061060179049,0.9976786917678189,1.0,nan,nan
56.0,ppo,nan,32.0,4.0,8.0,0.4884436757369594,0.9948144177166942,0.9933763165448695,1.0,nan,nan
56.0,ppo,nan,33.0,5.0,1.0,0.48932074271418097,1.0,1.0,1.0,nan,nan
56.0,ppo,nan,34.0,5.0,2.0,0.4911085797798853,0.9980822076974347,0.9981459545848312,1.0,nan,nan
56.0,ppo,nan,35.0,5.0,3.0,0.49320988355945516,0.9981366474774401,0.9981072228563737,1.0,nan,nan
56.0,ppo,nan,36.0,5.0,4.0,0.49523668963201417,0.9978549084305791,0.9982890959055915,1.0,nan,nan
56.0,ppo,nan,37.0,5.0,5.0,0.49636156733927833,0.9975273291557263,0.9973021135357366,1.0,nan,nan
56.0,ppo,nan,38.0,5.0,6.0,0.4987510164265865,0.9959991249833107,0.9964722745005219,1.0,nan,nan
56.0,ppo,nan,39.0,5.0,7.0,0.499544160840289,0.9949813195085773,0.9958534148112483,1.0,nan,nan
56.0,ppo,nan,40.0,5.0,8.0,0.5004331898830123,0.995790539508112,0.9976774330437175,1.0,nan,nan
57.0,raw,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
57.0,raw,nan,1.0,1.0,1.0,0.44138444413621153,1.0,1.0,0.0,nan,nan
57.0,raw,nan,2.0,1.0,2.0,0.44320854514137836,0.9965488963639226,0.9974431385372352,0.0,nan,nan
57.0,raw,nan,3.0,1.0,3.0,0.4444801719704084,0.9955951843261223,0.9972287338206186,0.0,nan,nan
57.0,raw,nan,4.0,1.0,4.0,0.4455495467050992,0.9966066691298806,0.9964768567217469,0.0,nan,nan
57.0,raw,nan,5.0,1.0,5.0,0.44888079616739335,0.9952698893372008,0.9944123798517253,0.0,nan,nan
57.0,raw,nan,6.0,1.0,6.0,0.45146158805495656,0.9930882238338058,0.9939676471825025,0.0,nan,nan
57.0,raw,nan,7.0,1.0,7.0,0.4533461212486405,0.9863623546988175,0.9865406874837778,0.0,nan,nan
57.0,raw,nan,8.0,1.0,8.0,0.4549371087435044,0.9785067423955264,0.9761234907906823,0.0,nan,nan
57.0,raw,nan,9.0,2.0,1.0,0.4557986332596585,1.0,1.0,0.0,nan,nan
57.0,raw,nan,10.0,2.0,2.0,0.4575936904234682,0.999310374006998,0.9990287935214001,0.0,nan,nan
57.0,raw,nan,11.0,2.0,3.0,0.4592352442888223,0.9985436441718442,0.9985008758050281,0.0,nan,nan
57.0,raw,nan,12.0,2.0,4.0,0.46094587824624306,0.9985281135577672,0.9977017535846752,0.0,nan,nan
57.0,raw,nan,13.0,2.0,5.0,0.4616524556577353,0.9973107673682526,0.9975147338684675,0.0,nan,nan
57.0,raw,nan,14.0,2.0,6.0,0.46260090402517595,0.996793415837444,0.9977448024094013,0.0,nan,nan
57.0,raw,nan,15.0,2.0,7.0,0.46453505637614373,0.996654664937947,0.9962840567117366,0.0,nan,nan
57.0,raw,nan,16.0,2.0,8.0,0.4660737896602603,0.9955049180193151,0.9928426782222625,0.0,nan,nan
57.0,raw,nan,17.0,3.0,1.0,0.46735031635317964,1.0,1.0,0.0,nan,nan
57.0,raw,nan,18.0,3.0,2.0,0.46912183210683617,0.9976951721436573,0.9973310931531564,0.0,nan,nan
57.0,raw,nan,19.0,3.0,3.0,0.47050806897646325,0.9958465963424654,0.9971956612124517,0.0,nan,nan
57.0,raw,nan,20.0,3.0,4.0,0.47223151124979307,0.9933761843757786,0.9948372570686271,0.0,nan,nan
57.0,raw,nan,21.0,3.0,5.0,0.4734938386709684,0.9909849964008863,0.9938095426413573,0.0,nan,nan
57.0,raw,nan,22.0,3.0,6.0,0.47489512977066345,0.9844410878914581,0.9868863017938022,0.0,nan,nan
57.0,raw,nan,23.0,3.0,7.0,0.4758658817860939,0.9882481166725787,0.9914349361279711,0.0,nan,nan
57.0,raw,nan,24.0,3.0,8.0,0.476847528984521,0.9870576374110475,0.991936597886888,0.0,nan,nan
57.0,raw,nan,25.0,4.0,1.0,0.4789244651679114,1.0,1.0,0.0,nan,nan
57.0,raw,nan,26.0,4.0,2.0,0.4800310769469037,0.9988726226375002,0.998786910340238,0.0,nan,nan
57.0,raw,nan,27.0,4.0,3.0,0.4815750540825068,0.9971085703680095,0.9976500842442528,0.0,nan,nan
57.0,raw,nan,28.0,4.0,4.0,0.48348176747099636,0.9968627889376799,0.9957821510649377,0.0,nan,nan
57.0,raw,nan,29.0,4.0,5.0,0.4850728836053851,0.9907154068155496,0.9892885907149697,0.0,nan,nan
57.0,raw,nan,30.0,4.0,6.0,0.48626986514785436,0.9899428890768565,0.9910406208364027,0.0,nan,nan
57.0,raw,nan,31.0,4.0,7.0,0.48796346452000045,0.9884285169701903,0.9879922861927672,0.0,nan,nan
57.0,raw,nan,32.0,4.0,8.0,0.4901671164450316,0.987393860803195,0.9864197394645947,0.0,nan,nan
57.0,raw,nan,33.0,5.0,1.0,0.4909971257679671,1.0,1.0,0.0,nan,nan
57.0,raw,nan,34.0,5.0,2.0,0.4920487513758354,0.9980007549466362,0.9986116354307513,0.0,nan,nan
57.0,raw,nan,35.0,5.0,3.0,0.49342714033858487,0.9965320991443335,0.9962638300707897,0.0,nan,nan
57.0,raw,nan,36.0,5.0,4.0,0.4950580181298507,0.9962216923970609,0.996583355110678,0.0,nan,nan
57.0,raw,nan,37.0,5.0,5.0,0.49643197772419057,0.9957647899537521,0.9949574693945602,0.0,nan,nan
57.0,raw,nan,38.0,5.0,6.0,0.4978069946981693,0.9942797047911416,0.9951621087152336,0.0,nan,nan
57.0,raw,nan,39.0,5.0,7.0,0.49863849430048424,0.9908253812403084,0.9907902411895977,0.0,nan,nan
57.0,raw,nan,40.0,5.0,8.0,0.4994448457289192,0.9916905005747892,0.9899080685091252,0.0,nan,nan
57.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
57.0,ppo,nan,1.0,1.0,1.0,0.44138444413621153,1.0,1.0,1.0,nan,nan
57.0,ppo,nan,2.0,1.0,2.0,0.44320854514137836,0.9965488963639226,0.9974431385372352,1.0,nan,nan
57.0,ppo,nan,3.0,1.0,3.0,0.4444801719704084,0.9955951843261223,0.9972287338206186,1.0,nan,nan
57.0,ppo,nan,4.0,1.0,4.0,0.4455495467050992,0.9966066691298806,0.9964768567217469,1.0,nan,nan
57.0,ppo,nan,5.0,1.0,5.0,0.44888079616739335,0.9952698893372008,0.9944123798517253,1.0,nan,nan
57.0,ppo,nan,6.0,1.0,6.0,0.45146158805495656,0.9930882238338058,0.9939676471825025,1.0,nan,nan
57.0,ppo,nan,7.0,1.0,7.0,0.45326838233758354,0.9863623546988175,0.9865406874837778,1.0,nan,nan
57.0,ppo,nan,8.0,1.0,8.0,0.4546310719471827,0.9804252786681287,0.9784301558171525,1.0,nan,nan
57.0,ppo,nan,9.0,2.0,1.0,0.455500650377191,1.0,1.0,1.0,nan,nan
57.0,ppo,nan,10.0,2.0,2.0,0.4571629764307033,0.9992998983225214,0.9990501558782674,1.0,nan,nan
57.0,ppo,nan,11.0,2.0,3.0,0.45893958852834826,0.9986809612043863,0.9985658713431331,1.0,nan,nan
57.0,ppo,nan,12.0,2.0,4.0,0.4606986065883661,0.998122998775439,0.9970821480398332,1.0,nan,nan
57.0,ppo,nan,13.0,2.0,5.0,0.46156303228916673,0.9967561779171236,0.996351554624018,1.0,nan,nan
57.0,ppo,nan,14.0,2.0,6.0,0.46247801581632686,0.9958533713273412,0.996869023384274,1.0,nan,nan
57.0,ppo,nan,15.0,2.0,7.0,0.46430184979873546,0.9956036704675147,0.9943412216460206,1.0,nan,nan
57.0,ppo,nan,16.0,2.0,8.0,0.4658907434895668,0.9936876925475548,0.991075222891485,1.0,nan,nan
57.0,ppo,nan,17.0,3.0,1.0,0.46710702078758715,1.0,1.0,1.0,nan,nan
57.0,ppo,nan,18.0,3.0,2.0,0.4688698545938354,0.9977191807593558,0.9973400474635968,1.0,nan,nan
57.0,ppo,nan,19.0,3.0,3.0,0.47014224423310824,0.9958992778568655,0.9971879119237904,1.0,nan,nan
57.0,ppo,nan,20.0,3.0,4.0,0.47192861625087995,0.9934711234052543,0.9948542473729852,1.0,nan,nan
57.0,ppo,nan,21.0,3.0,5.0,0.4731160331211677,0.9910975217615741,0.9938944976034844,1.0,nan,nan
57.0,ppo,nan,22.0,3.0,6.0,0.4745059922263256,0.9847062972880362,0.9870539402643078,1.0,nan,nan
57.0,ppo,nan,23.0,3.0,7.0,0.4755726901440637,0.9887712550049242,0.9907887158080875,1.0,nan,nan
57.0,ppo,nan,24.0,3.0,8.0,0.4765691214793252,0.9888028723205514,0.9926876182949587,1.0,nan,nan
57.0,ppo,nan,25.0,4.0,1.0,0.47867452403319777,1.0,1.0,1.0,nan,nan
57.0,ppo,nan,26.0,4.0,2.0,0.48011265144214954,0.9988770554013525,0.9986434940562318,1.0,nan,nan
57.0,ppo,nan,27.0,4.0,3.0,0.4815972906803169,0.9970160358200508,0.9976066332469228,1.0,nan,nan
57.0,ppo,nan,28.0,4.0,4.0,0.48322854349811845,0.9966419521636869,0.9948173782006556,1.0,nan,nan
57.0,ppo,nan,29.0,4.0,5.0,0.4844864665534342,0.991193901142875,0.9885426075768664,1.0,nan,nan
