replication,method,threshold,update,rollout_cycle,minibatch,population_value,population_rho,sample_rho,chosen_ppo,raw_risk,ppo_risk
39.0,ess_0.01,0.01,51.0,5.0,3.0,0.17818486777682688,0.994165425336655,0.9951900924358703,0.0,nan,nan
39.0,ess_0.01,0.01,52.0,5.0,4.0,0.1781139392588684,0.9926457386022031,0.9889867870138753,0.0,nan,nan
39.0,ess_0.01,0.01,53.0,5.0,5.0,0.17819055575552895,0.7340146545208215,0.7711157086706841,0.0,nan,nan
39.0,ess_0.01,0.01,54.0,5.0,6.0,0.15186016885536113,0.7357844080053038,0.7242447741325604,0.0,nan,nan
39.0,ess_0.01,0.01,55.0,5.0,7.0,0.15188015404279356,0.7072510167582564,0.8084860615795887,0.0,nan,nan
39.0,ess_0.01,0.01,56.0,5.0,8.0,0.15365281593818547,0.7075254851880238,0.7948779735270238,0.0,nan,nan
39.0,ess_0.01,0.01,57.0,5.0,9.0,0.1798207386279636,0.73231622997666,0.6702448676236212,0.0,nan,nan
39.0,ess_0.01,0.01,58.0,5.0,10.0,0.17974475510542973,0.9682104928617958,0.9585994292274627,0.0,nan,nan
39.0,ess_0.01,0.01,59.0,5.0,11.0,0.18050872942819357,0.9697334726772534,0.9560909571595456,0.0,nan,nan
39.0,ess_0.01,0.01,60.0,5.0,12.0,0.1764459962145122,0.7710500361123593,0.7891792750542664,0.0,nan,nan
39.0,ess_0.01,0.01,61.0,6.0,1.0,0.17712152124988625,0.9999999999989844,1.0,0.0,nan,nan
39.0,ess_0.01,0.01,62.0,6.0,2.0,0.1779246500715735,0.9993805316589629,0.9995773361295561,0.0,nan,nan
39.0,ess_0.01,0.01,63.0,6.0,3.0,0.1781428432630051,0.9965681407580216,0.9972884424818458,0.0,nan,nan
39.0,ess_0.01,0.01,64.0,6.0,4.0,0.166000524362035,0.995334771923206,0.9940758562887544,0.0,nan,nan
39.0,ess_0.01,0.01,65.0,6.0,5.0,0.16657851994891232,0.2625907674786998,0.2812572351011116,0.0,nan,nan
39.0,ess_0.01,0.01,66.0,6.0,6.0,0.16577444961437565,0.2712984297774288,0.40302914444240495,0.0,nan,nan
39.0,ess_0.01,0.01,67.0,6.0,7.0,0.16615153222887266,0.2585812587346808,0.3680553594828755,0.0,nan,nan
39.0,ess_0.01,0.01,68.0,6.0,8.0,0.1651519985087316,0.26436774776984984,0.48474236497047407,0.0,nan,nan
39.0,ess_0.01,0.01,69.0,6.0,9.0,0.16486277247699516,0.2498077961032473,0.32737889613144977,0.0,nan,nan
39.0,ess_0.01,0.01,70.0,6.0,10.0,0.16485065168421587,0.24570226479065263,0.20437888734199233,0.0,nan,nan
39.0,ess_0.01,0.01,71.0,6.0,11.0,0.1642879329384526,0.24554034548034676,0.25096585692798873,0.0,nan,nan
39.0,ess_0.01,0.01,72.0,6.0,12.0,0.16409666860132005,0.23806145413097438,0.2914063760476915,0.0,nan,nan
39.0,ess_0.03,0.03,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
39.0,ess_0.03,0.03,1.0,1.0,1.0,0.4220582484931163,1.0,1.0,0.0,nan,nan
39.0,ess_0.03,0.03,2.0,1.0,2.0,0.40157165625927393,0.7618674709776869,0.7859034206098731,0.0,nan,nan
39.0,ess_0.03,0.03,3.0,1.0,3.0,0.4979786311657124,0.5586416830531258,0.5850401722220199,0.0,nan,nan
39.0,ess_0.03,0.03,4.0,1.0,4.0,0.503451269127844,0.9062405376801854,0.8958990254559634,0.0,nan,nan
39.0,ess_0.03,0.03,5.0,1.0,5.0,0.5234555407602449,0.8006496660305474,0.8421681771362476,0.0,nan,nan
39.0,ess_0.03,0.03,6.0,1.0,6.0,0.5102912842166838,0.7678533636665842,0.827710793692101,0.0,nan,nan
39.0,ess_0.03,0.03,7.0,1.0,7.0,0.5169353820596627,0.6479659271715035,0.5942034383272788,0.0,nan,nan
39.0,ess_0.03,0.03,8.0,1.0,8.0,0.5369965108734694,0.6115091522145242,0.6997118271746976,0.0,nan,nan
39.0,ess_0.03,0.03,9.0,1.0,9.0,0.5851493424079915,0.5847532065282118,0.5680621956892109,0.0,nan,nan
39.0,ess_0.03,0.03,10.0,1.0,10.0,0.6098141063659149,0.7363832652021285,0.7512551660608774,0.0,nan,nan
39.0,ess_0.03,0.03,11.0,1.0,11.0,0.6142210718491133,0.753405572038529,0.8104844355984926,0.0,nan,nan
39.0,ess_0.03,0.03,12.0,1.0,12.0,0.6122725547767729,0.7500748405919746,0.8126331716440381,0.0,nan,nan
39.0,ess_0.03,0.03,13.0,2.0,1.0,0.6093278707238188,1.0,1.0,0.0,nan,nan
39.0,ess_0.03,0.03,14.0,2.0,2.0,0.52700960620713,0.4225231105982522,0.7511782770634692,0.0,nan,nan
39.0,ess_0.03,0.03,15.0,2.0,3.0,0.5659985026910874,0.2792953852276518,0.6245780526092655,0.0,nan,nan
39.0,ess_0.03,0.03,16.0,2.0,4.0,0.5915946935685452,0.30959333058020017,0.5511007867546579,0.0,nan,nan
39.0,ess_0.03,0.03,17.0,2.0,5.0,0.5715982334918439,0.2702589392884093,0.6299964284514887,0.0,nan,nan
39.0,ess_0.03,0.03,18.0,2.0,6.0,0.49930089562423396,0.13052034670767454,0.6131037682254565,0.0,nan,nan
39.0,ess_0.03,0.03,19.0,2.0,7.0,0.4424645840538328,0.09931456674420805,0.236125797442839,0.0,nan,nan
39.0,ess_0.03,0.03,20.0,2.0,8.0,0.16613985939741222,0.04767904893643422,0.031243690200808825,0.0,nan,nan
39.0,ess_0.03,0.03,21.0,2.0,9.0,0.1427648627602015,0.024159806362929352,0.13771838381948187,0.0,nan,nan
39.0,ess_0.03,0.03,22.0,2.0,10.0,0.1559854863477378,0.015559526240582497,0.06844226253012922,0.0,nan,nan
39.0,ess_0.03,0.03,23.0,2.0,11.0,0.20202364565190176,0.019152017790718213,0.06311642834736214,0.0,nan,nan
39.0,ess_0.03,0.03,24.0,2.0,12.0,0.2071772149988522,0.047776153886026664,0.12267608740319814,0.0,nan,nan
39.0,ess_0.03,0.03,25.0,3.0,1.0,0.22134355075315634,0.9999999999990001,1.0,0.0,nan,nan
39.0,ess_0.03,0.03,26.0,3.0,2.0,0.236630791829926,0.9356694266472845,0.9329956289177207,0.0,nan,nan
39.0,ess_0.03,0.03,27.0,3.0,3.0,0.169861464061978,0.7277791649596637,0.42363730368291963,0.0,nan,nan
39.0,ess_0.03,0.03,28.0,3.0,4.0,0.13312599226628036,0.6466632160749953,0.4827223365585546,0.0,nan,nan
39.0,ess_0.03,0.03,29.0,3.0,5.0,0.1557278030872949,0.46623049651021964,0.5241022842334541,0.0,nan,nan
39.0,ess_0.03,0.03,30.0,3.0,6.0,0.1634324246960801,0.673067444016608,0.5463746559737235,0.0,nan,nan
39.0,ess_0.03,0.03,31.0,3.0,7.0,0.14675909581230118,0.6090680017424799,0.6669471242391561,0.0,nan,nan
39.0,ess_0.03,0.03,32.0,3.0,8.0,0.1467844433390797,0.39274360066106134,0.4244248785753471,0.0,nan,nan
39.0,ess_0.03,0.03,33.0,3.0,9.0,0.15172120001813622,0.3909043060039641,0.4686600170243894,0.0,nan,nan
39.0,ess_0.03,0.03,34.0,3.0,10.0,0.13546227921112491,0.44098574954134956,0.3708650936404646,0.0,nan,nan
39.0,ess_0.03,0.03,35.0,3.0,11.0,0.13245756181607676,0.29251253784262254,0.3910627406331073,0.0,nan,nan
39.0,ess_0.03,0.03,36.0,3.0,12.0,0.13404487813272156,0.27234245858837625,0.30310377417449913,0.0,nan,nan
39.0,ess_0.03,0.03,37.0,4.0,1.0,0.1452341136845717,0.9999999999989697,1.0,0.0,nan,nan
39.0,ess_0.03,0.03,38.0,4.0,2.0,0.16103627976758808,0.9660839711369604,0.9613500909486176,0.0,nan,nan
39.0,ess_0.03,0.03,39.0,4.0,3.0,0.17074391400702477,0.8158643259690298,0.849270755106864,0.0,nan,nan
39.0,ess_0.03,0.03,40.0,4.0,4.0,0.17828240766252718,0.6287050014011213,0.6442867960371638,0.0,nan,nan
39.0,ess_0.03,0.03,41.0,4.0,5.0,0.17846715866868487,0.3373184018902502,0.3752452768121105,0.0,nan,nan
39.0,ess_0.03,0.03,42.0,4.0,6.0,0.1785212701012723,0.31385569686655185,0.34218472933176636,0.0,nan,nan
39.0,ess_0.03,0.03,43.0,4.0,7.0,0.17841917637472673,0.2855255207537708,0.34402989730751415,0.0,nan,nan
39.0,ess_0.03,0.03,44.0,4.0,8.0,0.17805695919159986,0.2602143085900689,0.45754874038221144,0.0,nan,nan
39.0,ess_0.03,0.03,45.0,4.0,9.0,0.17749352518079223,0.22785463701183906,0.1512641928133414,0.0,nan,nan
39.0,ess_0.03,0.03,46.0,4.0,10.0,0.17726972962075635,0.20280971871362988,0.4243539960192167,0.0,nan,nan
39.0,ess_0.03,0.03,47.0,4.0,11.0,0.1771210959009508,0.19566965329387703,0.32589888656433547,0.0,nan,nan
39.0,ess_0.03,0.03,48.0,4.0,12.0,0.1766296818293018,0.1913558948645622,0.18703814920891357,0.0,nan,nan
39.0,ess_0.03,0.03,49.0,5.0,1.0,0.1647639879433564,0.9999999999989966,1.0,0.0,nan,nan
39.0,ess_0.03,0.03,50.0,5.0,2.0,0.1779944547759847,0.8715951129084193,0.8796870463954592,0.0,nan,nan
39.0,ess_0.03,0.03,51.0,5.0,3.0,0.17818486777682688,0.994165425336655,0.9951900924358703,0.0,nan,nan
39.0,ess_0.03,0.03,52.0,5.0,4.0,0.1781139392588684,0.9926457386022031,0.9889867870138753,0.0,nan,nan
39.0,ess_0.03,0.03,53.0,5.0,5.0,0.17819055575552895,0.7340146545208215,0.7711157086706841,0.0,nan,nan
39.0,ess_0.03,0.03,54.0,5.0,6.0,0.15186016885536113,0.7357844080053038,0.7242447741325604,0.0,nan,nan
39.0,ess_0.03,0.03,55.0,5.0,7.0,0.15188015404279356,0.7072510167582564,0.8084860615795887,0.0,nan,nan
39.0,ess_0.03,0.03,56.0,5.0,8.0,0.15365281593818547,0.7075254851880238,0.7948779735270238,0.0,nan,nan
39.0,ess_0.03,0.03,57.0,5.0,9.0,0.1798207386279636,0.73231622997666,0.6702448676236212,0.0,nan,nan
39.0,ess_0.03,0.03,58.0,5.0,10.0,0.17974475510542973,0.9682104928617958,0.9585994292274627,0.0,nan,nan
39.0,ess_0.03,0.03,59.0,5.0,11.0,0.18050872942819357,0.9697334726772534,0.9560909571595456,0.0,nan,nan
39.0,ess_0.03,0.03,60.0,5.0,12.0,0.1764459962145122,0.7710500361123593,0.7891792750542664,0.0,nan,nan
39.0,ess_0.03,0.03,61.0,6.0,1.0,0.17712152124988625,0.9999999999989844,1.0,0.0,nan,nan
39.0,ess_0.03,0.03,62.0,6.0,2.0,0.1779246500715735,0.9993805316589629,0.9995773361295561,0.0,nan,nan
39.0,ess_0.03,0.03,63.0,6.0,3.0,0.1781428432630051,0.9965681407580216,0.9972884424818458,0.0,nan,nan
39.0,ess_0.03,0.03,64.0,6.0,4.0,0.166000524362035,0.995334771923206,0.9940758562887544,0.0,nan,nan
39.0,ess_0.03,0.03,65.0,6.0,5.0,0.16657851994891232,0.2625907674786998,0.2812572351011116,0.0,nan,nan
39.0,ess_0.03,0.03,66.0,6.0,6.0,0.16577444961437565,0.2712984297774288,0.40302914444240495,0.0,nan,nan
39.0,ess_0.03,0.03,67.0,6.0,7.0,0.16615153222887266,0.2585812587346808,0.3680553594828755,0.0,nan,nan
39.0,ess_0.03,0.03,68.0,6.0,8.0,0.1651519985087316,0.26436774776984984,0.48474236497047407,0.0,nan,nan
39.0,ess_0.03,0.03,69.0,6.0,9.0,0.16486277247699516,0.2498077961032473,0.32737889613144977,0.0,nan,nan
39.0,ess_0.03,0.03,70.0,6.0,10.0,0.16485065168421587,0.24570226479065263,0.20437888734199233,0.0,nan,nan
39.0,ess_0.03,0.03,71.0,6.0,11.0,0.1642879329384526,0.24554034548034676,0.25096585692798873,0.0,nan,nan
39.0,ess_0.03,0.03,72.0,6.0,12.0,0.16409666860132005,0.23806145413097438,0.2914063760476915,0.0,nan,nan
39.0,ess_0.05,0.05,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
39.0,ess_0.05,0.05,1.0,1.0,1.0,0.4220582484931163,1.0,1.0,0.0,nan,nan
39.0,ess_0.05,0.05,2.0,1.0,2.0,0.40157165625927393,0.7618674709776869,0.7859034206098731,0.0,nan,nan
39.0,ess_0.05,0.05,3.0,1.0,3.0,0.4979786311657124,0.5586416830531258,0.5850401722220199,0.0,nan,nan
39.0,ess_0.05,0.05,4.0,1.0,4.0,0.503451269127844,0.9062405376801854,0.8958990254559634,0.0,nan,nan
39.0,ess_0.05,0.05,5.0,1.0,5.0,0.5234555407602449,0.8006496660305474,0.8421681771362476,0.0,nan,nan
39.0,ess_0.05,0.05,6.0,1.0,6.0,0.5102912842166838,0.7678533636665842,0.827710793692101,0.0,nan,nan
39.0,ess_0.05,0.05,7.0,1.0,7.0,0.5169353820596627,0.6479659271715035,0.5942034383272788,0.0,nan,nan
39.0,ess_0.05,0.05,8.0,1.0,8.0,0.5369965108734694,0.6115091522145242,0.6997118271746976,0.0,nan,nan
39.0,ess_0.05,0.05,9.0,1.0,9.0,0.5851493424079915,0.5847532065282118,0.5680621956892109,0.0,nan,nan
39.0,ess_0.05,0.05,10.0,1.0,10.0,0.6098141063659149,0.7363832652021285,0.7512551660608774,0.0,nan,nan
39.0,ess_0.05,0.05,11.0,1.0,11.0,0.6142210718491133,0.753405572038529,0.8104844355984926,0.0,nan,nan
39.0,ess_0.05,0.05,12.0,1.0,12.0,0.6122725547767729,0.7500748405919746,0.8126331716440381,0.0,nan,nan
39.0,ess_0.05,0.05,13.0,2.0,1.0,0.6093278707238188,1.0,1.0,0.0,nan,nan
39.0,ess_0.05,0.05,14.0,2.0,2.0,0.52700960620713,0.4225231105982522,0.7511782770634692,0.0,nan,nan
39.0,ess_0.05,0.05,15.0,2.0,3.0,0.5659985026910874,0.2792953852276518,0.6245780526092655,0.0,nan,nan
39.0,ess_0.05,0.05,16.0,2.0,4.0,0.5915946935685452,0.30959333058020017,0.5511007867546579,0.0,nan,nan
39.0,ess_0.05,0.05,17.0,2.0,5.0,0.5715982334918439,0.2702589392884093,0.6299964284514887,0.0,nan,nan
39.0,ess_0.05,0.05,18.0,2.0,6.0,0.49930089562423396,0.13052034670767454,0.6131037682254565,0.0,nan,nan
39.0,ess_0.05,0.05,19.0,2.0,7.0,0.4424645840538328,0.09931456674420805,0.236125797442839,0.0,nan,nan
39.0,ess_0.05,0.05,20.0,2.0,8.0,0.17370515811821352,0.04767904893643422,0.031243690200808825,1.0,nan,nan
39.0,ess_0.05,0.05,21.0,2.0,9.0,0.13740907555830495,0.028740996628831533,0.14437720153305283,0.0,nan,nan
39.0,ess_0.05,0.05,22.0,2.0,10.0,0.14986536727145486,0.014232210140757857,0.06338898160052683,0.0,nan,nan
39.0,ess_0.05,0.05,23.0,2.0,11.0,0.20000378626785711,0.01728120457784922,0.060744224950987497,0.0,nan,nan
39.0,ess_0.05,0.05,24.0,2.0,12.0,0.19788952114945993,0.034664443183255095,0.14212399068481216,0.0,nan,nan
39.0,ess_0.05,0.05,25.0,3.0,1.0,0.223812456482415,0.9999999999990001,1.0,0.0,nan,nan
39.0,ess_0.05,0.05,26.0,3.0,2.0,0.24444859993693352,0.9039028121132691,0.9108445118913727,0.0,nan,nan
39.0,ess_0.05,0.05,27.0,3.0,3.0,0.14239699344998377,0.4996639418900166,0.30173741457710407,0.0,nan,nan
39.0,ess_0.05,0.05,28.0,3.0,4.0,0.1719018333271547,0.19923107776619803,0.1703051164373996,0.0,nan,nan
39.0,ess_0.05,0.05,29.0,3.0,5.0,0.126518795695382,0.7747604512277142,0.7665817082542722,0.0,nan,nan
39.0,ess_0.05,0.05,30.0,3.0,6.0,0.1497762517924558,0.6052123063041478,0.5435363687365169,0.0,nan,nan
39.0,ess_0.05,0.05,31.0,3.0,7.0,0.17357584678115312,0.7856158890917,0.8194296611208592,0.0,nan,nan
39.0,ess_0.05,0.05,32.0,3.0,8.0,0.17610909562771404,0.8477079447594925,0.8968630218583933,0.0,nan,nan
39.0,ess_0.05,0.05,33.0,3.0,9.0,0.16789237362615808,0.7697405204123933,0.7512801481180007,0.0,nan,nan
39.0,ess_0.05,0.05,34.0,3.0,10.0,0.17230310344632707,0.8742109418308347,0.9206559434058044,0.0,nan,nan
39.0,ess_0.05,0.05,35.0,3.0,11.0,0.16896164999865035,0.8644876523541102,0.9026852030042299,0.0,nan,nan
39.0,ess_0.05,0.05,36.0,3.0,12.0,0.17626670344537831,0.8739730956846284,0.9394541022961141,0.0,nan,nan
39.0,ess_0.05,0.05,37.0,4.0,1.0,0.17715410269087012,0.9999999999989178,1.0,0.0,nan,nan
39.0,ess_0.05,0.05,38.0,4.0,2.0,0.17759327195685523,0.9925072840504704,0.9909209987755823,0.0,nan,nan
39.0,ess_0.05,0.05,39.0,4.0,3.0,0.17340027114117446,0.9438281478483583,0.9477126496067088,0.0,nan,nan
39.0,ess_0.05,0.05,40.0,4.0,4.0,0.12904625067643624,0.7419630065937489,0.6849329816039815,0.0,nan,nan
39.0,ess_0.05,0.05,41.0,4.0,5.0,0.1483678731746303,0.3612211496429204,0.5421813526631791,0.0,nan,nan
39.0,ess_0.05,0.05,42.0,4.0,6.0,0.15174845765225212,0.5912138811837422,0.68270843926001,0.0,nan,nan
39.0,ess_0.05,0.05,43.0,4.0,7.0,0.15442051896667672,0.636712079324732,0.7375350079561899,0.0,nan,nan
39.0,ess_0.05,0.05,44.0,4.0,8.0,0.15828662572427477,0.6726145598084146,0.8247174434435645,0.0,nan,nan
39.0,ess_0.05,0.05,45.0,4.0,9.0,0.1716980745630126,0.7269323801180079,0.7956979005124941,0.0,nan,nan
39.0,ess_0.05,0.05,46.0,4.0,10.0,0.17394082497341018,0.9071752726599464,0.8988701930643506,0.0,nan,nan
39.0,ess_0.05,0.05,47.0,4.0,11.0,0.1739947544720622,0.9312502801956458,0.9708304656026314,0.0,nan,nan
39.0,ess_0.05,0.05,48.0,4.0,12.0,0.17204397673912167,0.9317633285294802,0.9488478762795794,0.0,nan,nan
39.0,ess_0.05,0.05,49.0,5.0,1.0,0.1767936092095654,0.9999999999989082,1.0,0.0,nan,nan
39.0,ess_0.05,0.05,50.0,5.0,2.0,0.17967669005076103,0.9763843713781267,0.9876467882682788,0.0,nan,nan
39.0,ess_0.05,0.05,51.0,5.0,3.0,0.180021916294714,0.9174201891828374,0.9241226799091643,0.0,nan,nan
39.0,ess_0.05,0.05,52.0,5.0,4.0,0.18216349087514194,0.9053975174375526,0.9135434880160194,0.0,nan,nan
39.0,ess_0.05,0.05,53.0,5.0,5.0,0.18210183385415976,0.7099276660491946,0.689204685219701,0.0,nan,nan
39.0,ess_0.05,0.05,54.0,5.0,6.0,0.10072780397978148,0.6614542535878049,0.5152073808315337,0.0,nan,nan
39.0,ess_0.05,0.05,55.0,5.0,7.0,0.10072805390067889,0.20806875423812884,0.47965867051983097,0.0,nan,nan
39.0,ess_0.05,0.05,56.0,5.0,8.0,0.10073220696980395,0.20807306880720075,0.6517651455933493,0.0,nan,nan
39.0,ess_0.05,0.05,57.0,5.0,9.0,0.10073526745992455,0.20814399774444206,0.48973345273387014,0.0,nan,nan
39.0,ess_0.05,0.05,58.0,5.0,10.0,0.10073589812073928,0.20819489986528322,0.6975758403605167,0.0,nan,nan
39.0,ess_0.05,0.05,59.0,5.0,11.0,0.1007395196876181,0.20820534849743286,0.5343185086265175,0.0,nan,nan
39.0,ess_0.05,0.05,60.0,5.0,12.0,0.10090055372152423,0.20826579413442664,0.2710540170587516,0.0,nan,nan
39.0,ess_0.05,0.05,61.0,6.0,1.0,0.10090059006238424,0.999999999998497,1.0,0.0,nan,nan
39.0,ess_0.05,0.05,62.0,6.0,2.0,0.10090567916337324,0.9999999999899538,0.9999999999998672,0.0,nan,nan
39.0,ess_0.05,0.05,63.0,6.0,3.0,0.1009162813003069,0.9999998388858127,0.9999999779681067,0.0,nan,nan
39.0,ess_0.05,0.05,64.0,6.0,4.0,0.10333056365456832,0.9999984728982373,0.999994434315704,0.0,nan,nan
39.0,ess_0.05,0.05,65.0,6.0,5.0,0.10337305441254205,0.9725285279852826,0.8938250012514468,0.0,nan,nan
39.0,ess_0.05,0.05,66.0,6.0,6.0,0.10337364857568714,0.9715906796909637,0.9993129399802545,0.0,nan,nan
39.0,ess_0.05,0.05,67.0,6.0,7.0,0.10337533385201222,0.9715773864595988,0.9990542357550366,0.0,nan,nan
39.0,ess_0.05,0.05,68.0,6.0,8.0,0.10337601465855936,0.9715397053621531,0.9966823697211349,0.0,nan,nan
39.0,ess_0.05,0.05,69.0,6.0,9.0,0.10337613125195141,0.9715246052448918,0.8544660105164382,0.0,nan,nan
39.0,ess_0.05,0.05,70.0,6.0,10.0,0.10338181428639855,0.9715222409376084,0.9996106910674827,0.0,nan,nan
39.0,ess_0.05,0.05,71.0,6.0,11.0,0.10339806670849046,0.9713941085202111,0.9046685451094219,0.0,nan,nan
39.0,ess_0.05,0.05,72.0,6.0,12.0,0.10343367859604614,0.9710489822450822,0.9995438124120162,0.0,nan,nan
39.0,ess_0.10,0.1,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
39.0,ess_0.10,0.1,1.0,1.0,1.0,0.4220582484931163,1.0,1.0,0.0,nan,nan
39.0,ess_0.10,0.1,2.0,1.0,2.0,0.40157165625927393,0.7618674709776869,0.7859034206098731,0.0,nan,nan
39.0,ess_0.10,0.1,3.0,1.0,3.0,0.4979786311657124,0.5586416830531258,0.5850401722220199,0.0,nan,nan
39.0,ess_0.10,0.1,4.0,1.0,4.0,0.503451269127844,0.9062405376801854,0.8958990254559634,0.0,nan,nan
39.0,ess_0.10,0.1,5.0,1.0,5.0,0.5234555407602449,0.8006496660305474,0.8421681771362476,0.0,nan,nan
39.0,ess_0.10,0.1,6.0,1.0,6.0,0.5102912842166838,0.7678533636665842,0.827710793692101,0.0,nan,nan
39.0,ess_0.10,0.1,7.0,1.0,7.0,0.5169353820596627,0.6479659271715035,0.5942034383272788,0.0,nan,nan
39.0,ess_0.10,0.1,8.0,1.0,8.0,0.5369965108734694,0.6115091522145242,0.6997118271746976,0.0,nan,nan
39.0,ess_0.10,0.1,9.0,1.0,9.0,0.5851493424079915,0.5847532065282118,0.5680621956892109,0.0,nan,nan
39.0,ess_0.10,0.1,10.0,1.0,10.0,0.6098141063659149,0.7363832652021285,0.7512551660608774,0.0,nan,nan
39.0,ess_0.10,0.1,11.0,1.0,11.0,0.6142210718491133,0.753405572038529,0.8104844355984926,0.0,nan,nan
39.0,ess_0.10,0.1,12.0,1.0,12.0,0.6122725547767729,0.7500748405919746,0.8126331716440381,0.0,nan,nan
39.0,ess_0.10,0.1,13.0,2.0,1.0,0.6093278707238188,1.0,1.0,0.0,nan,nan
39.0,ess_0.10,0.1,14.0,2.0,2.0,0.52700960620713,0.4225231105982522,0.7511782770634692,0.0,nan,nan
39.0,ess_0.10,0.1,15.0,2.0,3.0,0.5659985026910874,0.2792953852276518,0.6245780526092655,0.0,nan,nan
39.0,ess_0.10,0.1,16.0,2.0,4.0,0.5915946935685452,0.30959333058020017,0.5511007867546579,0.0,nan,nan
39.0,ess_0.10,0.1,17.0,2.0,5.0,0.5715982334918439,0.2702589392884093,0.6299964284514887,0.0,nan,nan
39.0,ess_0.10,0.1,18.0,2.0,6.0,0.49930089562423396,0.13052034670767454,0.6131037682254565,0.0,nan,nan
39.0,ess_0.10,0.1,19.0,2.0,7.0,0.4424645840538328,0.09931456674420805,0.236125797442839,0.0,nan,nan
39.0,ess_0.10,0.1,20.0,2.0,8.0,0.17370515811821352,0.04767904893643422,0.031243690200808825,1.0,nan,nan
39.0,ess_0.10,0.1,21.0,2.0,9.0,0.13740907555830495,0.028740996628831533,0.14437720153305283,0.0,nan,nan
39.0,ess_0.10,0.1,22.0,2.0,10.0,0.15327335863264774,0.014232210140757857,0.06338898160052683,1.0,nan,nan
39.0,ess_0.10,0.1,23.0,2.0,11.0,0.20824716973161403,0.01823217020274391,0.06212135601336169,1.0,nan,nan
39.0,ess_0.10,0.1,24.0,2.0,12.0,0.21151834262464594,0.041619151600225765,0.13668348919889042,0.0,nan,nan
39.0,ess_0.10,0.1,25.0,3.0,1.0,0.22823898231325812,0.9999999999990001,1.0,0.0,nan,nan
39.0,ess_0.10,0.1,26.0,3.0,2.0,0.24745033009290285,0.9562115103366163,0.9614347061916684,0.0,nan,nan
39.0,ess_0.10,0.1,27.0,3.0,3.0,0.148378545193016,0.5537311761407215,0.30922949083454254,0.0,nan,nan
39.0,ess_0.10,0.1,28.0,3.0,4.0,0.1650750165870141,0.2525057924856223,0.2379362121126318,0.0,nan,nan
39.0,ess_0.10,0.1,29.0,3.0,5.0,0.10523826801442848,0.4140323026866904,0.4724707957683442,0.0,nan,nan
39.0,ess_0.10,0.1,30.0,3.0,6.0,0.10678494624515722,0.34388907259428236,0.41772541405371116,0.0,nan,nan
39.0,ess_0.10,0.1,31.0,3.0,7.0,0.11097989245200399,0.35549753059031286,0.4507464722025436,0.0,nan,nan
39.0,ess_0.10,0.1,32.0,3.0,8.0,0.11165372864635449,0.3859122639764819,0.493869880742826,0.0,nan,nan
39.0,ess_0.10,0.1,33.0,3.0,9.0,0.11137727102908343,0.39092357011733386,0.513613159820502,0.0,nan,nan
39.0,ess_0.10,0.1,34.0,3.0,10.0,0.11182982640541,0.3889843236624614,0.46930658515918083,0.0,nan,nan
39.0,ess_0.10,0.1,35.0,3.0,11.0,0.11244871523163148,0.3925066119869139,0.5293740640327304,0.0,nan,nan
39.0,ess_0.10,0.1,36.0,3.0,12.0,0.1156669282920988,0.39687116629983754,0.4467787107510098,0.0,nan,nan
39.0,ess_0.10,0.1,37.0,4.0,1.0,0.12819385147325724,0.9999999999989244,1.0,0.0,nan,nan
39.0,ess_0.10,0.1,38.0,4.0,2.0,0.16022747495546386,0.9446342742404822,0.9300049282131033,0.0,nan,nan
39.0,ess_0.10,0.1,39.0,4.0,3.0,0.1647889252599729,0.389730310652566,0.21543297496305813,0.0,nan,nan
39.0,ess_0.10,0.1,40.0,4.0,4.0,0.1657605839290009,0.2966261824226935,0.7774193976929212,0.0,nan,nan
39.0,ess_0.10,0.1,41.0,4.0,5.0,0.16767591022745915,0.27828423603215036,0.7196460487026655,0.0,nan,nan
39.0,ess_0.10,0.1,42.0,4.0,6.0,0.16849877694369403,0.24216647549457146,0.1468044642850005,0.0,nan,nan
39.0,ess_0.10,0.1,43.0,4.0,7.0,0.1689985825182665,0.22699421797389133,0.4985859932129792,0.0,nan,nan
39.0,ess_0.10,0.1,44.0,4.0,8.0,0.11452110917406627,0.21819940345313973,0.22491057098792575,0.0,nan,nan
39.0,ess_0.10,0.1,45.0,4.0,9.0,0.11452334434279744,0.0011331959293969145,0.08203866391646104,1.0,nan,nan
39.0,ess_0.10,0.1,46.0,4.0,10.0,0.11452505327486844,0.0011332611509705605,0.0389045020813543,1.0,nan,nan
39.0,ess_0.10,0.1,47.0,4.0,11.0,0.11452618149536728,0.0011333107077750434,0.032782709385114746,1.0,nan,nan
